PlayerID,Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,IsChurn,EngagementCode,TotalWeeklyMinutes,AvgWeeklyPlayHours,PlayTimePerLevel,AchievementsPerLevel,AchievementsPerHour,EngagementIntensity,IsMale,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,Location_Europe,Location_Other,Location_USA
15809,21,15.733668404573235,0,1,17,177,20,22,High,0,2,3009,50.15,0.7492223049796779,1.0476190476190477,1.389444280243089,10.577477437740232,1,0,1,0,0,0,0,1
15810,37,19.113022376808708,0,1,0,131,90,14,Low,1,0,0,0.0,0.2100332129319638,0.15384615384615385,0.7286724454606817,6.513193171357944,1,0,1,0,0,0,1,0
15811,21,3.275899786729954,0,1,3,68,14,43,Low,1,0,204,3.4,0.21839331911533028,2.8666666666666667,12.737344920315808,15.903085523901817,1,1,0,0,0,1,0,0
15812,48,17.60172622482895,1,1,9,57,52,10,Medium,0,1,513,8.55,0.3321080419779047,0.18867924528301888,0.5649166568836497,3.0642317444667224,0,1,0,0,0,0,0,1
15813,33,18.61079667336173,0,2,2,70,28,17,Low,1,0,140,2.3333333333333335,0.6417516094262665,0.5862068965517241,0.9085663372208322,3.5694623306703446,1,1,0,0,0,1,0,0
15814,23,23.157642857635565,0,1,9,52,4,7,Medium,0,1,468,7.8,4.631528571527113,1.4,0.3009763303550719,2.1525278896804383,1,0,0,0,0,0,0,1
15815,32,22.159087504891865,0,3,11,65,4,48,Medium,0,1,715,11.916666666666666,4.431817500978373,9.6,2.156422629159936,2.8066736215867802,1,1,0,0,0,1,0,0
15816,39,21.766216538815907,0,2,0,149,39,12,Low,1,0,0,0.0,0.5441554134703976,0.3,0.5487917847469473,6.5447853289965074,0,0,1,0,0,0,0,0
15817,28,18.208262082106724,0,3,12,43,75,19,Low,1,0,516,8.6,0.23958239581719373,0.25,1.0377828280363832,2.2386200175838002,0,1,0,0,0,1,0,0
15818,39,3.55205536716144,1,1,19,133,39,34,High,0,2,2527,42.11666666666667,0.088801384179036,0.85,9.309825997086813,29.217570805369142,1,0,0,0,1,1,0,0
15819,33,17.36881147123909,0,3,16,157,76,33,Medium,0,1,2512,41.86666666666667,0.22556898014596222,0.42857142857142855,1.889081008993181,8.547096269446842,0,0,0,1,0,0,0,1
15820,29,12.131520771384112,0,1,15,160,94,36,High,0,2,2400,40.0,0.12770021864614856,0.37894736842105264,2.9432153754930233,12.184422717334314,1,0,0,0,1,1,0,0
15821,30,7.779211525374517,0,1,15,158,79,11,High,0,2,2370,39.5,0.09724014406718147,0.1375,1.396078778260385,17.997060390142472,0,0,0,0,0,0,0,1
15822,41,6.756468737956531,0,3,0,175,86,34,Low,1,0,0,0.0,0.07766056020639692,0.39080459770114945,4.958820830288391,22.56181336019983,1,0,0,0,0,1,0,0
15823,24,14.984270176014006,0,1,17,158,69,23,High,0,2,2686,44.766666666666666,0.2140610025144858,0.32857142857142857,1.5247671734608055,9.884717804450952,1,1,0,0,0,0,1,0
15824,18,9.228969441534048,0,3,13,155,4,25,High,0,2,2015,33.583333333333336,1.8457938883068095,5.0,2.6798244068306243,15.153041651550238,1,0,0,0,0,0,0,0
15825,33,11.189773085385216,0,1,17,130,45,28,High,0,2,2210,36.833333333333336,0.24325593663880904,0.6086956521739131,2.4801207064335444,10.66467760223215,1,0,1,0,0,0,0,0
15826,42,6.12396113907841,0,1,3,128,35,43,Medium,0,1,384,6.4,0.17011003164106694,1.1944444444444444,6.908783496416089,17.967532037458405,0,0,1,0,0,0,0,1
15827,35,9.4010712246247,1,2,12,116,48,10,Medium,0,1,1392,23.2,0.19185859642091224,0.20408163265306123,1.0525128970807194,11.152697399607089,0,0,0,0,1,1,0,0
15828,28,11.38113608634691,0,1,18,90,76,47,High,0,2,1620,27.0,0.14780696216034947,0.6103896103896104,4.0936715362072285,7.269122911850229,0,0,1,0,0,0,0,0
15829,47,10.308268871430323,0,2,2,40,48,45,Low,1,0,80,1.3333333333333333,0.21037283411082291,0.9183673469387755,4.323485543645071,3.537234607240163,1,0,0,1,0,0,0,1
15830,24,5.088643252696737,1,1,1,169,11,47,Low,1,0,169,2.816666666666667,0.4240536043913947,3.9166666666666665,9.058244652987522,27.756594201039416,0,0,0,0,0,0,0,0
15831,33,3.7049140759792873,0,1,3,81,23,38,Low,1,0,243,4.05,0.1543714198324703,1.5833333333333333,9.98708492259967,17.216042353151913,1,0,0,0,0,0,0,1
15832,44,23.247993850299164,1,1,3,146,92,35,Medium,0,1,438,7.3,0.24997842849784047,0.3763440860215054,1.4990581299794001,6.0211166705735,0,0,0,1,0,0,1,0
15833,36,3.503210545592075,0,3,17,148,5,34,High,0,2,2516,41.93333333333333,0.5838684242653458,5.666666666666667,9.43602922165992,32.86544088969333,0,0,0,0,1,0,0,1
15834,17,3.4749451949326358,0,2,6,86,88,18,Medium,0,1,516,8.6,0.039044328032950965,0.20224719101123595,5.035042222609285,19.218112458088914,1,0,1,0,0,0,0,1
15835,32,22.29806383384735,1,1,7,107,44,41,Medium,0,1,749,12.483333333333333,0.49551252964105225,0.9111111111111111,1.8305153652630413,4.592656315266454,0,0,1,0,0,0,0,1
15836,25,9.28247886295544,0,1,10,58,38,21,Medium,0,1,580,9.666666666666666,0.23801227853731896,0.5384615384615384,2.238214474739045,5.640663187643972,1,0,0,0,0,0,0,1
15837,16,1.066244662566409,1,1,1,10,1,21,Low,1,0,10,0.16666666666666666,0.5331223312832045,10.5,18.006513276371976,4.839697922113133,1,0,0,0,1,0,0,0
15838,26,10.19832044242406,0,1,11,150,5,34,High,0,2,1650,27.5,1.6997200737373435,5.666666666666667,3.301509230567013,13.394865843607707,0,1,0,0,0,0,0,1
15839,20,17.058386848171388,0,2,2,63,89,2,Low,1,0,126,2.1,0.18953763164634876,0.022222222222222223,0.11656107405068472,3.4886837085550333,1,1,0,0,0,0,0,0
15840,43,14.591276207782434,0,1,2,113,7,39,Low,1,0,226,3.7666666666666666,1.8239095259728042,4.875,2.6546366325439084,7.2476427518868345,1,0,1,0,0,0,1,0
15841,44,14.295010758347017,0,2,8,81,77,45,Medium,0,1,648,10.8,0.1832693686967566,0.5769230769230769,3.1260831100043833,5.295844591400205,1,0,0,0,0,0,1,0
15842,16,23.94861666777032,0,1,6,124,80,8,Medium,0,1,744,12.4,0.29566193417000397,0.09876543209876543,0.3326594668840769,4.970215449267312,1,0,1,0,0,0,0,0
15843,23,10.2687540225166,0,1,2,12,70,15,Low,1,0,24,0.4,0.14463033834530423,0.2112676056338028,1.4466540499877103,1.0648914667959088,1,0,1,0,0,0,1,0
15844,16,4.758679729883074,0,2,14,58,4,9,Medium,0,1,812,13.533333333333333,0.9517359459766148,1.8,1.852355063587735,10.07175302683097,0,0,0,0,1,0,0,1
15845,43,9.683999469378444,1,1,2,92,40,36,Low,1,0,184,3.066666666666667,0.23619510900923033,0.8780487804878049,3.6794768961988713,8.61100754110691,1,0,0,1,0,0,1,0
15846,47,17.96673702440326,0,1,1,37,44,22,Low,1,0,37,0.6166666666666667,0.39926082276451685,0.4888888888888889,1.2177074349554085,1.9507836246368853,0,0,1,0,0,0,0,1
15847,24,13.41225935183892,1,1,2,38,94,1,Low,1,0,76,1.2666666666666666,0.1411816773877781,0.010526315789473684,0.07400686842677479,2.6366441979932467,0,0,0,0,1,0,0,1
15848,48,11.771225378541908,0,1,15,169,4,5,High,0,2,2535,42.25,2.3542450757083815,1.0,0.4211865111278115,13.232872726837332,1,0,0,0,0,0,0,1
15849,22,9.7736544907466,0,1,9,138,44,9,Medium,0,1,1242,20.7,0.2171923220165911,0.2,0.9115166029391274,12.809024098417769,0,1,0,0,0,0,0,0
15850,47,23.34948899892534,0,3,18,72,33,8,Low,1,0,1296,21.6,0.6867496764389807,0.23529411764705882,0.3411588201502655,2.956940903489913,1,0,1,0,0,0,0,1
15851,20,15.922539604048357,0,3,10,112,24,25,Medium,0,1,1120,18.666666666666668,0.6369015841619343,1.0,1.5603019632220687,6.6183919565599,1,0,0,1,0,0,0,1
15852,33,17.68195957868469,0,2,2,109,45,49,Medium,0,1,218,3.6333333333333333,0.3843904256235802,1.065217391304348,2.7556018099791713,5.834505718787889,1,0,1,0,0,1,0,0
15853,46,12.453748281018232,0,1,1,45,71,26,Low,1,0,45,0.75,0.1729687261252532,0.3611111111111111,2.0710945781279553,3.3447927715051784,1,0,1,0,0,1,0,0
15854,41,13.050276571453397,1,2,15,112,26,42,High,0,2,1680,28.0,0.48334357672049616,1.5555555555555556,3.1938491766153074,7.9713733342129105,0,0,0,0,1,0,0,1
15855,15,7.04210621360744,0,2,10,117,51,20,Medium,0,1,1170,19.5,0.13542511949245076,0.38461538461538464,2.8002943952156807,14.54842759997787,1,0,0,0,0,1,0,0
15856,47,5.291218253656371,0,3,0,154,5,10,Low,1,0,0,0.0,0.8818697089427285,1.6666666666666667,1.8548683302179267,24.478565802497357,0,0,0,0,0,0,0,1
15857,46,17.64931279533773,0,2,15,52,83,29,Medium,0,1,780,13.0,0.21011086661116343,0.34523809523809523,1.633866073261018,2.7883064952934804,0,0,0,1,0,1,0,0
15858,19,1.4073902149176831,0,2,2,49,17,34,Low,1,0,98,1.6333333333333333,0.07818834527320462,1.8888888888888888,22.555539808818978,20.35399151178966,1,0,0,1,0,1,0,0
15859,31,23.337225758359143,0,2,13,37,97,37,Medium,0,1,481,8.016666666666667,0.23813495671795043,0.37755102040816324,1.5786851388246557,1.5203047531944578,0,0,0,1,0,0,1,0
15860,22,21.025547409202243,0,3,0,28,32,21,Low,1,0,0,0.0,0.6371378002788558,0.6363636363636364,0.9940570813730698,1.2712510377064064,0,0,0,1,0,0,0,0
15861,48,19.155813240335064,0,3,3,49,46,45,Low,1,0,147,2.45,0.40757049447521415,0.9574468085106383,2.336956608290046,2.4310604298487455,0,1,0,0,0,0,0,1
15862,23,15.969920576481217,0,3,18,104,10,15,High,0,2,1872,31.2,1.4518109614982924,1.3636363636363635,0.933420916961651,6.128490674501721,1,0,0,1,0,0,0,1
15863,37,15.636486062999856,0,3,0,13,80,0,Low,1,0,0,0.0,0.19304303781481302,0.0,0.0,0.7814150146113167,1,0,0,0,1,0,1,0
15864,49,17.86250797986409,1,3,0,168,89,6,Low,1,0,0,0.0,0.1984723108873788,0.06666666666666667,0.33402907916455643,8.906556868224609,1,0,0,0,0,1,0,0
15865,21,21.963739463403392,0,3,15,127,81,22,High,0,2,1905,31.75,0.26785048126101696,0.2682926829268293,0.9971111214620206,5.53045814695799,0,0,0,0,0,0,0,0
15866,29,12.435205428449528,0,3,19,29,18,34,Medium,0,1,551,9.183333333333334,0.6544844962341857,1.7894736842105263,2.712360814034576,2.158508119168127,1,0,0,0,1,1,0,0
15867,34,4.047091001270293,0,1,7,118,1,34,Medium,0,1,826,13.766666666666667,2.0235455006351466,17.0,8.198517946576404,23.379804321004077,0,0,0,0,0,0,0,0
15868,39,2.072416775732329,0,1,19,104,50,34,High,0,2,1976,32.93333333333333,0.04063562305357508,0.6666666666666666,15.650772162969734,33.84957432254971,0,0,0,0,0,0,0,1
15869,17,12.66039816556196,0,2,10,29,19,10,Low,1,0,290,4.833333333333333,0.633019908278098,0.5,0.7836746056238447,2.1229249432208626,1,1,0,0,0,0,0,0
15870,38,15.629795580926125,0,3,4,133,42,5,Medium,0,1,532,8.866666666666667,0.36348361816107266,0.11627906976744186,0.3178680850794384,7.9976930174984835,1,1,0,0,0,0,0,0
15871,48,20.98434598870364,0,3,7,146,97,48,Medium,0,1,1022,17.033333333333335,0.21412597947656775,0.4897959183673469,2.276570495746795,6.641089076519271,0,0,0,1,0,0,0,1
15872,36,21.72110008959584,0,1,1,135,65,5,Low,1,0,135,2.25,0.3291075771150885,0.07575757575757576,0.22913601878321282,5.941613718862913,1,0,0,1,0,0,0,1
15873,25,17.000726640438614,0,3,12,77,68,28,Medium,0,1,924,15.4,0.24638734261505238,0.4057971014492754,1.6373573233892609,4.277605095508732,1,0,1,0,0,1,0,0
15874,22,21.7926985127652,0,3,18,164,82,3,High,0,2,2952,49.2,0.26256263268391805,0.03614457831325301,0.13703198800507663,7.195286679554452,1,1,0,0,0,0,0,0
15875,49,21.927686172979403,1,1,4,157,42,1,Medium,0,1,628,10.466666666666667,0.5099461900692884,0.023255813953488372,0.04539741451495097,6.847616406448666,1,0,0,0,1,0,1,0
15876,22,7.076805082543012,1,1,6,72,24,16,Medium,0,1,432,7.2,0.28307220330172045,0.64,2.229404284494041,8.914415943455026,1,0,0,0,1,1,0,0
15877,41,9.03210295889266,0,1,11,65,76,9,Medium,0,1,715,11.916666666666666,0.1173000384271774,0.11688311688311688,0.9855342236626866,6.479199851351474,1,0,1,0,0,1,0,0
15878,42,19.966115795630856,0,1,9,117,13,18,Medium,0,1,1053,17.55,1.4261511282593469,1.2857142857142858,0.8970345922113772,5.580432786905704,1,1,0,0,0,0,0,0
15879,48,23.702675331596566,0,2,16,99,1,20,High,0,2,1584,26.4,11.851337665798283,10.0,0.8402416838182575,4.007663083899727,1,1,0,0,0,0,0,1
15880,46,3.158191629902028,0,1,4,27,88,9,Low,1,0,108,1.8,0.03548529921238233,0.10112359550561797,2.7622684673923326,6.4932072408207295,1,0,0,0,1,0,0,0
15881,29,20.30921718132493,1,2,4,48,23,41,Low,1,0,192,3.2,0.8462173825552054,1.7083333333333333,2.0088962568106865,2.2525463789475317,1,1,0,0,0,0,0,1
15882,31,6.061133155104817,0,3,7,153,21,1,Medium,0,1,1071,17.85,0.2755060525047644,0.045454545454545456,0.16230780520811314,21.667910325326364,0,0,0,1,0,1,0,0
15883,47,14.3396248854152,0,2,14,134,57,37,Medium,0,1,1876,31.266666666666666,0.24723491181750343,0.6379310344827587,2.5623934342901107,8.735546077623201,1,1,0,0,0,0,1,0
15884,30,11.767594824027274,0,1,1,86,89,0,Low,1,0,86,1.4333333333333333,0.13075105360030304,0.0,0.0,6.735802724422068,1,1,0,0,0,1,0,0
15885,43,16.150029828730123,0,1,0,119,11,24,Low,1,0,0,0.0,1.3458358190608435,2.0,1.476920365867138,6.938763441719995,0,0,0,0,1,0,0,1
15886,23,21.42527650697001,1,2,3,139,44,6,Medium,0,1,417,6.95,0.47611725571044466,0.13333333333333333,0.2787420639199299,6.198362814246564,1,1,0,0,0,0,0,0
15887,47,9.826753504542593,0,1,18,94,28,1,High,0,2,1692,28.2,0.33885356912215836,0.034482758620689655,0.10073786959073668,8.68219637221447,1,0,0,0,0,1,0,0
15888,43,17.381801058617622,0,2,5,64,47,48,Medium,0,1,320,5.333333333333333,0.36212085538786715,1.0,2.745712517780797,3.4817045291650563,0,1,0,0,0,0,0,1
15889,27,13.01414568996005,0,2,4,61,43,4,Low,1,0,244,4.066666666666666,0.29577603840818295,0.09090909090909091,0.30501414995429915,4.352744815811452,1,0,0,0,1,0,0,1
15890,35,12.874265675281263,0,2,3,140,2,33,Medium,0,1,420,7.0,4.291421891760421,11.0,2.5434965512439,10.090624129349598,0,0,0,0,0,0,0,1
15891,35,21.34356548002664,0,1,10,152,63,1,High,0,2,1520,25.333333333333332,0.33349321062541626,0.015625,0.046634035787166,6.8028533823697845,0,0,0,1,0,0,0,1
15892,19,19.01693918626216,0,2,12,171,92,39,High,0,2,2052,34.2,0.20448321705658237,0.41935483870967744,2.0400755382444395,8.54276462594037,1,0,0,0,0,1,0,0
15893,24,9.086446046450169,0,2,2,174,1,9,Medium,0,1,348,5.8,4.543223023225084,4.5,0.9797042245164859,17.250873022935338,1,1,0,0,0,1,0,0
15894,20,11.35954104662527,0,2,10,154,83,12,High,0,2,1540,25.666666666666668,0.1352326315074437,0.14285714285714285,1.0471623559072543,12.460009592512268,1,1,0,0,0,0,0,0
15895,27,3.3080269073414303,1,3,2,73,82,26,Low,1,0,146,2.433333333333333,0.0398557458715835,0.3132530120481928,7.629047747243978,16.945112361206156,1,0,1,0,0,1,0,0
15896,15,0.6001083528051048,0,1,10,138,44,25,High,0,2,1380,23.0,0.013335741173446772,0.5555555555555556,35.70875836552041,86.24415950212128,0,0,0,1,0,0,0,1
15897,34,10.037711969976923,0,1,10,177,47,34,High,0,2,1770,29.5,0.20911899937451925,0.7083333333333334,3.3538139671645646,16.03593212809394,1,0,0,0,1,0,0,1
15898,22,12.628291587245272,1,2,15,79,74,47,Medium,0,1,1185,19.75,0.16837722116327028,0.6266666666666667,3.6925615411810346,5.7967647297725975,1,0,0,0,1,0,0,1
15899,24,12.959195952397748,1,3,18,169,84,3,High,0,2,3042,50.7,0.1524611288517382,0.03529411764705882,0.22972317828259417,12.106714496759475,1,0,0,0,1,0,1,0
15900,23,23.77929196069268,0,3,6,29,82,47,Medium,0,1,174,2.9,0.28649749350232145,0.5662650602409639,1.9682325622286432,1.170332067841269,1,0,1,0,0,0,0,1
15901,17,7.959256544164449,0,3,6,118,71,18,Medium,0,1,708,11.8,0.1105452297800618,0.25,2.2334566347851834,13.170735698695722,1,0,0,0,1,1,0,0
15902,25,13.565771045095534,0,1,16,41,92,22,Medium,0,1,656,10.933333333333334,0.1458685058612423,0.23655913978494625,1.6098615970809427,2.8148183761137164,1,0,0,0,0,0,0,0
15903,26,12.510896903619836,0,1,8,43,71,0,Medium,0,1,344,5.733333333333333,0.17376245699471993,0.0,0.0,3.1826162472218593,0,0,0,1,0,0,1,0
15904,24,13.779140106195792,1,3,18,72,53,34,Medium,0,1,1296,21.6,0.255169261225848,0.6296296296296297,2.4497194883724855,4.87173133772619,1,1,0,0,0,0,0,1
15905,39,19.958918493540487,1,3,3,120,17,35,Medium,0,1,360,6.0,1.1088288051966937,1.9444444444444444,1.744859774532258,5.725486266716666,1,0,0,0,1,0,0,1
15906,39,3.724559697957981,0,3,5,104,97,4,Medium,0,1,520,8.666666666666666,0.03800571120365287,0.04081632653061224,1.0458720260362757,22.012633271403097,1,0,0,1,0,0,0,1
15907,25,9.06728209172719,0,1,19,76,67,18,High,0,2,1444,24.066666666666666,0.13334238370187043,0.2647058823529412,1.9635045392836445,7.549207353835168,1,1,0,0,0,0,0,1
15908,40,13.213924816385418,1,1,10,42,84,25,Medium,0,1,420,7.0,0.15545793901629903,0.29411764705882354,1.8777333013952846,2.9548488923751424,1,1,0,0,0,1,0,0
15909,28,1.5118430981729023,1,1,1,100,32,7,Low,1,0,100,1.6666666666666667,0.045813427217360675,0.21212121212121213,4.342854467618355,39.81140385430098,1,0,0,0,0,1,0,0
15910,15,8.408517324860021,0,3,1,18,28,24,Low,1,0,18,0.3,0.28994887327103525,0.8275862068965517,2.820702959595236,1.9131601057308785,1,0,0,0,0,0,0,0
15911,18,9.155761590443198,1,3,11,134,59,29,High,0,2,1474,24.566666666666666,0.15259602650738663,0.48333333333333334,3.133183554548684,13.194480670568028,1,1,0,0,0,0,0,1
15912,44,3.530986528907315,0,1,19,144,95,47,High,0,2,2736,45.6,0.03678110967611786,0.4895833333333333,12.944140559547565,31.78115827122682,1,0,0,0,1,1,0,0
15913,26,22.795695253812788,0,3,3,22,78,42,Low,1,0,66,1.1,0.2885531044786429,0.5316455696202531,1.8344059673403366,0.9245369704621232,0,0,1,0,0,0,0,1
15914,49,7.884599047351799,1,1,12,30,61,39,Medium,0,1,360,6.0,0.12717095237664192,0.6290322580645161,4.88440305752546,3.3766295856583417,1,0,1,0,0,0,0,0
15915,27,15.288925924601305,0,1,3,153,5,19,Medium,0,1,459,7.65,2.548154320766884,3.1666666666666665,1.2346540683275302,9.392884509894099,0,0,0,0,1,0,0,0
15916,45,21.870536803667296,0,2,17,25,31,43,Low,1,0,425,7.083333333333333,0.683454275114603,1.34375,1.9571665628498658,1.0931094540811672,1,1,0,0,0,1,0,0
15917,37,11.42300671515312,0,1,18,179,33,32,High,0,2,3222,53.7,0.33597078573979766,0.9411764705882353,2.7770529681215046,14.408750160431168,0,0,0,0,1,0,0,1
15918,18,2.199891007769096,0,1,5,46,2,31,Low,1,0,230,3.8333333333333335,0.7332970025896987,10.333333333333334,13.478899606668808,14.375489630214105,1,0,1,0,0,0,1,0
15919,30,11.194229488041632,1,3,5,15,4,5,Low,1,0,75,1.25,2.2388458976083263,1.0,0.44270394941895036,1.230090020423994,1,1,0,0,0,0,0,0
15920,21,6.087603419767742,1,2,0,116,13,30,Low,1,0,0,0.0,0.4348288156976959,2.142857142857143,4.8484038107804395,16.366604214404717,0,0,0,0,0,0,0,1
15921,36,16.938228415859427,0,2,14,21,8,16,High,0,2,294,4.9,1.8820253795399364,1.7777777777777777,0.9390647671507308,1.1706841675309263,0,0,0,0,0,1,0,0
15922,43,9.17506789157864,0,3,11,153,5,42,Medium,0,1,1683,28.05,1.5291779819297735,7.0,4.528268740559213,15.036754705747951,0,0,1,0,0,0,0,1
15923,25,20.36185415545109,1,2,3,114,91,48,Medium,0,1,342,5.7,0.2213245016896858,0.5217391304347826,2.3458284686880475,5.336615406622352,1,0,0,0,0,0,0,1
15924,47,16.338140374972575,0,3,2,138,93,32,Medium,0,1,276,4.6,0.17381000398906996,0.3404255319148936,1.9466922212637077,7.959331105612778,1,0,0,0,1,0,0,1
15925,43,21.845602462555014,1,1,15,140,79,6,High,0,2,2100,35.0,0.2730700307819377,0.075,0.2734032939053545,6.128094027262638,1,0,0,1,0,1,0,0
15926,26,9.303355836237674,0,1,5,109,44,18,Medium,0,1,545,9.083333333333334,0.20674124080528167,0.4,1.9142102365873972,10.579077509546824,0,0,0,1,0,0,0,1
15927,21,18.88535469966304,0,1,17,66,6,26,Medium,0,1,1122,18.7,2.697907814237577,3.7142857142857144,1.3694766524673598,3.3190255339583348,0,0,0,0,0,0,0,1
15928,40,19.589747805183187,0,2,18,17,16,33,Low,1,0,306,5.1,1.1523381061872462,1.9411764705882353,1.6759991202788784,0.8256536292164046,1,0,0,0,1,0,0,1
15929,23,1.3972798512610067,0,1,6,45,53,7,Low,1,0,270,4.5,0.025875552801129756,0.12962962962962962,4.67514472602073,18.77127527532061,0,0,0,0,0,0,0,1
15930,48,4.51746543494714,0,2,9,164,3,32,High,0,2,1476,24.6,1.129366358736785,8.0,6.930208888583988,29.723792914267925,1,0,0,0,0,0,0,0
15931,27,17.71922241229832,0,2,9,61,65,38,Medium,0,1,549,9.15,0.2684730668530048,0.5757575757575758,2.1325285200870203,3.25868236705835,1,1,0,0,0,1,0,0
15932,39,14.276018552780194,0,2,10,31,1,17,Low,1,0,310,5.166666666666667,7.138009276390097,8.5,1.1825249068499812,2.0293245843406025,1,0,0,0,1,0,0,1
15933,38,3.731171954861071,1,2,18,37,4,28,Medium,0,1,666,11.1,0.7462343909722142,5.6,7.308468617409098,7.820472464963808,1,0,1,0,0,0,0,1
15934,31,17.87089106253403,1,1,7,71,83,11,Medium,0,1,497,8.283333333333333,0.21274870312540514,0.13095238095238096,0.612100978283317,3.762408450386441,1,0,0,0,1,0,0,0
15935,16,19.37413430088018,0,3,4,110,87,7,Medium,0,1,440,7.333333333333333,0.2201606170554566,0.07954545454545454,0.35945115155561075,5.399002400570605,1,0,0,0,1,0,1,0
15936,27,12.452687965964138,0,3,17,88,28,29,High,0,2,1496,24.933333333333334,0.42940303330910823,1.0,2.310262158880374,6.541443629900855,1,0,0,0,0,1,0,0
15937,45,23.33987799128372,0,2,7,20,27,25,Low,1,0,140,2.3333333333333335,0.8335670711172758,0.8928571428571429,1.066558452620633,0.8216968058411032,1,1,0,0,0,0,0,1
15938,43,7.819336249829759,0,1,6,66,99,31,Medium,0,1,396,6.6,0.0781933624982976,0.31,3.9144694734569963,7.483556373221851,0,1,0,0,0,1,0,0
15939,42,18.29311508025381,0,1,13,163,81,28,High,0,2,2119,35.31666666666667,0.22308676927138793,0.34146341463414637,1.5223087485631945,8.448609740934364,1,0,0,0,0,0,0,1
15940,41,23.30590610332609,0,3,5,36,27,17,Low,1,0,180,3.0,0.8323537894045032,0.6071428571428571,0.7263124070032998,1.4811214956135148,1,1,0,0,0,0,0,1
15941,29,1.9283026926750644,1,2,4,123,39,36,Medium,0,1,492,8.2,0.04820756731687661,0.9,17.7488301573572,42.00385441972086,1,0,0,0,1,1,0,0
15942,45,16.226945886887634,1,3,3,120,89,42,Medium,0,1,360,6.0,0.18029939874319595,0.4666666666666667,2.572434568655654,6.965831366042575,0,0,1,0,0,0,0,1
15943,29,4.422948375974859,0,1,4,123,94,22,Medium,0,1,492,8.2,0.04655735132605115,0.23157894736842105,4.864083816843964,22.681388697138175,1,0,1,0,0,0,1,0
15944,47,4.306493024936751,1,1,14,165,78,18,High,0,2,2310,38.5,0.054512569935908244,0.22784810126582278,4.084881083014619,31.093982263731828,0,0,1,0,0,0,0,0
15945,34,7.187365848376064,0,1,6,154,4,26,Medium,0,1,924,15.4,1.4374731696752128,5.2,3.567818679748857,18.80946849719014,1,1,0,0,0,0,0,1
15946,26,19.11818663695511,0,1,15,169,55,24,High,0,2,2535,42.25,0.3413961899456269,0.42857142857142855,1.248817094628992,8.400359488144115,1,0,0,1,0,0,1,0
